24.997,51.189,3335.5,22.808,66.832,-1.4592,36.754,61.73,0.50829,0.50829
25.11,50.81,3336.3,22.755,66.74,-0.41742,36.79,61.482,0.50829,0.50829
25.242,48.38,3335.2,22.7,66.646,-1.1115,36.864,61.617,0.50829,0.51379
25.104,47.697,3336.2,22.711,66.571,-1.765,36.872,61.708,0.51379,0.51379
24.734,47.427,3334.3,22.62,66.512,-2.5617,36.892,61.482,0.51379,0.52667
25.042,47.614,3333.5,22.864,66.504,0.31358,37,61.444,0.52667,0.52667
25.102,50.028,3333,22.861,66.536,-0.34961,37.036,61.356,0.52667,0.52667
25.358,48.502,3333.1,22.556,66.497,-1.4228,37.051,61.489,0.52667,0.56021
25.344,47.281,3334.6,22.972,66.507,-1.8945,37.076,61.447,0.56021,0.56021
25.468,49.515,3337.4,22.997,66.448,0.22991,37.075,61.537,0.56021,0.55316
25.125,49.421,3338.1,23.102,66.427,-1.8038,37.053,61.329,0.55316,0.55316
25.096,48.134,3339.9,22.855,66.401,-0.45569,37.084,61.104,0.55316,0.55316
25.136,50.357,3341,22.971,66.386,-1.5787,37.042,61.036,0.55316,0.55152
25.229,50.646,3341.5,23.039,66.325,-1.0468,36.992,60.842,0.55152,0.55152
25.008,49.834,3340.9,22.902,66.289,-1.1536,37.015,60.659,0.55152,0.5614
24.999,49.247,3339.9,22.696,66.204,-1.8387,36.975,60.752,0.5614,0.5614
25.051,48.948,3336.6,22.614,66.119,-0.004173,36.977,60.708,0.5614,0.5614
25.052,49.165,3332.3,22.676,66.079,-0.20785,37.002,60.613,0.5614,0.56791
24.967,47.194,3324.4,22.698,66.135,0.4882,36.986,60.382,0.56791,0.56791
24.956,48.019,3317,22.813,66.116,-0.23894,37.004,60.388,0.56791,0.58577
24.916,47.154,3312,22.707,66.126,2.2863,37.065,60.477,0.58577,0.58577
25.091,45.911,3310,22.958,66.179,0.20039,37.093,60.608,0.58577,0.58577
25.183,44.53,3309.6,22.814,66.246,1.9107,37.151,60.34,0.58577,0.59126
25.177,45.994,3310.4,23.056,66.307,-0.50708,37.206,60.661,0.59126,0.59126
25.231,43.832,3309.8,22.672,66.318,-0.47629,37.305,60.726,0.59126,0.57085
25.461,43.568,3312.1,22.666,66.375,0.79615,37.342,60.742,0.57085,0.57085
25.302,44.042,3315,22.994,66.447,-0.49156,37.399,60.744,0.57085,0.57085
25.317,43.129,3317.9,22.69,66.47,-0.3197,37.459,60.917,0.57085,0.58681
25.454,44.552,3322.7,22.753,66.524,1.6054,37.485,60.86,0.58681,0.58681
25.33,45.767,3324.9,22.65,66.51,-1.9458,37.502,60.923,0.58681,0.58323
25.382,46.07,3328.6,22.902,66.497,-0.74921,37.551,60.998,0.58323,0.58323
25.567,45.822,3330.7,22.707,66.441,0.14695,37.547,60.865,0.58323,0.58323
25.575,48.579,3332,22.859,66.441,-1.0279,37.568,60.905,0.58323,0.55958
25.461,48.762,3332.5,23.095,66.406,1.1961,37.606,60.924,0.55958,0.55958
25.43,48.72,3333.9,22.88,66.438,-0.49915,37.61,60.94,0.55958,0.55892
25.687,49.483,3333.4,22.879,66.483,0.64187,37.651,60.853,0.55892,0.55892
25.645,46.291,3333.2,22.883,66.525,1.1103,37.685,61.052,0.55892,0.55892
25.541,49.212,3334.2,22.697,66.62,2.1195,37.717,60.926,0.55892,0.57244
25.427,50.843,3337.1,22.759,66.711,2.0779,37.727,61.212,0.57244,0.57244
25.744,50.12,3337,23.091,66.82,-0.0068092,37.74,61.153,0.57244,0.5672
25.453,50.641,3338.1,22.965,66.892,-0.12236,37.738,61.328,0.5672,0.5672
25.91,53.138,3338.3,22.945,66.963,1.1843,37.701,61.444,0.5672,0.5672
25.492,53.002,3337.8,23.027,67.013,2.9468,37.618,61.543,0.5672,0.57746
25.389,52.566,3337.9,22.939,67.01,0.42046,37.606,61.686,0.57746,0.57746
25.597,51.211,3336.4,22.988,67.037,-0.69307,37.588,61.603,0.57746,0.56276
25.373,52.055,3335.6,22.998,67.056,-0.0069322,37.501,61.389,0.56276,0.56276
25.465,54.744,3335.4,23.066,67.008,0.27486,37.472,61.618,0.56276,0.56276
25.563,54.469,3334.4,23.023,67.018,0.050157,37.428,61.437,0.56276,0.55257
25.294,53.887,3334.6,23.01,66.966,-2.1369,37.365,61.648,0.55257,0.55257
25.122,55.729,3334.7,23.026,66.96,0.76335,37.285,61.337,0.55257,0.56173
25.388,55.783,3335,22.955,66.906,-0.63658,37.238,61.37,0.56173,0.56173
25.268,53.345,3335.9,22.999,66.862,0.61563,37.185,61.355,0.56173,0.56173
25.204,53.878,3338.6,23.026,66.805,-0.30055,37.1,61.355,0.56173,0.56756
25.292,56.152,3339.9,22.898,66.707,1.6715,37.042,61.316,0.56756,0.56756
25.036,54.029,3340.3,23.036,66.599,0.37624,37,61.149,0.56756,0.56018
25.039,54.899,3342,23.093,66.476,0.71441,36.934,61.219,0.56018,0.56018
25.065,56.397,3340,22.942,66.366,-0.088717,36.891,60.833,0.56018,0.56018
24.872,54.6,3340.7,22.909,66.252,-0.50867,36.833,60.882,0.56018,0.55415
24.705,53.325,3341.6,23.015,66.154,0.15284,36.818,60.673,0.55415,0.55415
24.898,55.266,3344.4,22.91,66.056,-0.16407,36.759,60.701,0.55415,0.56081
25.098,51.353,3343.5,22.914,65.99,-1.6768,36.743,60.428,0.56081,0.56081
25.124,51.7,3341.9,22.847,65.913,-0.56692,36.746,60.405,0.56081,0.56081
24.978,49.681,3334.6,22.799,65.832,-0.12379,36.727,60.347,0.56081,0.61581
24.973,49.302,3324.5,22.923,65.823,-2.4284,36.742,59.913,0.61581,0.61581
24.666,47.925,3317.5,22.787,65.807,0.13409,36.754,59.899,0.61581,0.60555
24.856,47.398,3316.4,22.863,65.796,-0.60163,36.727,60.029,0.60555,0.60555
24.877,46.548,3319.7,22.833,65.765,0.75384,36.708,59.897,0.60555,0.60555
24.938,45.325,3324.6,22.849,65.732,-1.404,36.772,60.03,0.60555,0.62241
25.169,44.773,3324.3,22.792,65.712,-2.8943,36.835,59.647,0.62241,0.62241
25.021,44.285,3321.3,23.021,65.682,1.6962,36.927,59.699,0.62241,0.62299
24.98,43.881,3316.5,22.776,65.638,-0.23565,36.94,59.391,0.62299,0.62299
24.796,42.145,3312.4,22.763,65.593,-0.17924,37.009,59.629,0.62299,0.62299
25.097,41.146,3313.4,22.862,65.606,-0.99027,37.048,59.512,0.62299,0.63393
25.284,40.815,3312.8,22.749,65.576,-1.2057,37.131,59.562,0.63393,0.63393
25.252,40.131,3316.3,23.008,65.559,0.46998,37.26,59.736,0.63393,0.6502
25.5,40.939,3317.9,22.882,65.601,0.57034,37.342,59.592,0.6502,0.6502
25.488,41.242,3322.2,22.881,65.623,-0.1626,37.452,59.89,0.6502,0.6502
25.356,39.7,3326.4,22.788,65.62,0.46881,37.515,59.964,0.6502,0.65971
25.378,41.631,3328.3,22.837,65.62,-1.2788,37.603,59.881,0.65971,0.65971
25.602,40.543,3332.5,22.745,65.648,1.5275,37.644,59.96,0.65971,0.65256
25.535,42.978,3333.5,22.859,65.696,-0.98721,37.694,59.881,0.65256,0.65256
25.312,42.852,3334.3,22.677,65.699,0.5065,37.762,59.966,0.65256,0.65256
25.553,44.171,3331.5,22.619,65.722,-0.64355,37.813,59.94,0.65256,0.67199
25.794,43.023,3330.3,22.897,65.824,-0.80539,37.869,59.876,0.67199,0.67199
25.863,45.36,3330.7,22.95,65.921,-0.65288,37.902,59.892,0.67199,0.65469
25.72,43.95,3329.9,22.881,66.047,0.4778,37.988,59.981,0.65469,0.65469
25.573,45.882,3330.8,22.882,66.12,0.82614,38.031,60.196,0.65469,0.65469
25.597,46.928,3333,22.887,66.237,-1.747,38.043,60.222,0.65469,0.62431
25.837,45.898,3334.3,22.921,66.34,-0.96923,38.07,60.269,0.62431,0.62431
25.898,47.736,3335.4,22.994,66.454,1.8625,38.068,60.339,0.62431,0.61897
25.763,48.238,3337.4,22.882,66.547,1.0442,38.051,60.519,0.61897,0.61897
25.718,51.306,3337.4,22.844,66.613,-1.5063,38.047,60.578,0.61897,0.61897
25.789,49.558,3340,23.044,66.675,-0.19475,37.99,60.648,0.61897,0.6221
25.668,52.447,3340.9,22.756,66.689,0.95194,37.905,60.811,0.6221,0.6221
25.76,53.799,3342.6,22.84,66.703,-1.201,37.842,60.785,0.6221,0.60069
25.812,53.857,3341.4,23.116,66.706,-1.1274,37.809,60.545,0.60069,0.60069
25.89,56.284,3341.5,22.816,66.718,1.8142,37.788,60.809,0.60069,0.60069
25.789,54.835,3339.3,22.951,66.701,2.5057,37.704,60.536,0.60069,0.57909
25.532,53.783,3337.6,22.755,66.735,1.849,37.666,60.647,0.57909,0.57909
25.721,54.778,3337.9,22.952,66.75,-0.088665,37.56,60.629,0.57909,0.58439
25.444,54.255,3336,22.934,66.74,-1.7793,37.535,60.622,0.58439,0.58439
25.737,54.591,3337.4,23.044,66.791,-0.46981,37.482,60.884,0.58439,0.58439
25.505,53.976,3336.9,22.885,66.83,0.43457,37.446,60.892,0.58439,0.59635
25.296,57.032,3335.8,23.065,66.874,1.5356,37.385,60.865,0.59635,0.59635
25.272,56.461,3335.3,23.012,66.889,1.0801,37.322,60.891,0.59635,0.58423
25.486,55.154,3334.1,22.981,66.944,-2.1424,37.223,60.759,0.58423,0.58423
25.239,56.207,3334.8,23.048,66.898,-0.54065,37.16,60.798,0.58423,0.58423
25.08,56.912,3334.6,22.656,66.858,2.1987,37.109,60.774,0.58423,0.57624
25.139,55.837,3335,22.915,66.776,-0.75998,37.016,60.728,0.57624,0.57624
25.268,57.682,3336.4,23.072,66.72,1.6833,36.975,60.642,0.57624,0.56056
25.002,55.782,3333.2,22.976,66.656,1.134,36.91,60.434,0.56056,0.56056
25.21,57.23,3330.4,22.888,66.6,-0.90933,36.901,60.296,0.56056,0.56056
25.125,54.603,3329.5,22.882,66.565,0.85429,36.872,60.484,0.56056,0.58674
25.248,53.472,3327.2,22.922,66.535,-2.9854,36.906,60.37,0.58674,0.58674
25.247,53.707,3324.7,23.086,66.484,1.0468,36.895,60.453,0.58674,0.57799
25.217,50.194,3324.8,22.769,66.496,-1.0171,36.918,60.443,0.57799,0.57799
24.943,51.686,3323.4,22.77,66.484,-0.15164,36.921,60.497,0.57799,0.57799
25.008,48.764,3324.3,22.803,66.494,1.4756,36.959,60.573,0.57799,0.57944
25.141,48.823,3325.6,22.89,66.519,-0.30356,36.994,60.623,0.57944,0.57944
25.125,47.985,3325.7,22.895,66.506,0.063176,37.042,60.534,0.57944,0.58734
25.163,49.469,3327.3,22.807,66.559,0.58375,37.089,60.657,0.58734,0.58734
25.28,47.726,3329.9,22.776,66.545,-0.26628,37.078,60.872,0.58734,0.58734
25.16,47.052,3332.5,23.007,66.57,-0.69654,37.115,60.87,0.58734,0.5824
25.192,47.132,3334.6,22.926,66.574,-0.51476,37.142,60.986,0.5824,0.5824
25.134,48.543,3335.1,22.918,66.597,0.87833,37.148,60.909,0.5824,0.59293
25.212,47.421,3334.6,23.03,66.622,-1.5357,37.181,60.913,0.59293,0.59293
25.192,47.737,3335.7,22.879,66.643,-1.5862,37.218,61.155,0.59293,0.59293
25.006,47.336,3335.2,22.75,66.675,-0.25891,37.207,60.954,0.59293,0.57496
25.303,48.027,3335.2,22.979,66.646,0.05817,37.173,61.135,0.57496,0.57496
25.334,48.334,3336.6,22.998,66.6,-0.09369,37.19,61.178,0.57496,0.58505
25.202,47.679,3336.6,22.889,66.618,0.95689,37.193,61.008,0.58505,0.58505
25.216,48.704,3335,22.832,66.595,-0.15419,37.133,60.918,0.58505,0.58505
25.329,47.356,3335.3,22.916,66.559,0.56995,37.118,61.016,0.58505,0.58077
25.225,47.706,3334.4,22.949,66.51,1.2229,37.124,60.912,0.58077,0.58077
24.891,47.773,3331.3,22.939,66.506,-2.1757,37.119,60.77,0.58077,0.57225
25.285,48.204,3331.1,22.842,66.54,-0.96113,37.136,60.888,0.57225,0.57225
25.158,46.781,3328.6,22.999,66.525,-1.6512,37.143,60.661,0.57225,0.57225
25.404,47.361,3328.8,22.9,66.58,1.5121,37.163,60.796,0.57225,0.55537
25.243,48.414,3328,22.853,66.61,0.047958,37.166,60.823,0.55537,0.55537
25.114,46.269,3329.7,22.874,66.625,-0.16554,37.215,61.062,0.55537,0.5569
25.095,46.046,3331.5,22.975,66.678,-0.73256,37.22,61.084,0.5569,0.5569
25.273,46.547,3332,22.786,66.745,0.10197,37.198,60.971,0.5569,0.5569
25.236,48.694,3333.2,22.862,66.73,0.7603,37.194,61.14,0.5569,0.56298
25.184,48.564,3336.2,22.963,66.757,-0.40906,37.184,61.311,0.56298,0.56298
25.207,48.263,3337.9,22.857,66.7,-0.8883,37.161,61.203,0.56298,0.55609
25.314,47.966,3338.9,23.004,66.698,2.2539,37.14,61.151,0.55609,0.55609
25.081,49.892,3336.6,22.988,66.648,-0.22758,37.099,60.888,0.55609,0.55609
25.236,47.473,3338.6,22.653,66.676,-0.26255,37.122,61.133,0.55609,0.56654
25.298,47.478,3336.9,22.853,66.609,0.41982,37.089,61.137,0.56654,0.56654
24.868,47.519,3335.7,22.724,66.58,0.88443,37.094,61.182,0.56654,0.56151
25.413,47.382,3332.8,22.675,66.6,-1.8738,37.101,61.138,0.56151,0.56151
24.976,45.912,3331.7,22.822,66.647,-0.27649,37.088,61.021,0.56151,0.56151
25.351,48.412,3328,22.888,66.658,0.21546,37.077,60.972,0.56151,0.57368
25.293,49.77,3330.3,23.058,66.723,-0.92851,37.091,61.183,0.57368,0.57368
25.198,48.543,3327.5,22.899,66.766,0.094838,37.104,61.022,0.57368,0.55531
25.207,48.213,3326.9,22.888,66.79,2.0113,37.094,61.184,0.55531,0.55531
25.241,47.266,3328.2,22.923,66.827,0.38601,37.066,61.299,0.55531,0.55531
25.403,45.936,3332.6,22.783,66.802,-2.0914,37.07,61.407,0.55531,0.56783
25.3,47.07,3331.7,22.96,66.797,0.68202,37.045,61.425,0.56783,0.56783
25.173,46.934,3334.9,22.897,66.76,-1.7348,37.058,61.533,0.56783,0.5705
25.111,48.936,3334.8,22.989,66.749,0.14798,37.037,61.403,0.5705,0.5705
25.086,47.245,3333.4,22.762,66.745,-1.7513,37.052,61.361,0.5705,0.5705
25.167,47.627,3332.8,22.733,66.761,-1.3385,37.048,61.496,0.5705,0.54243
25.106,46.508,3332,22.898,66.747,0.98443,37.074,61.396,0.54243,0.54243
25.083,48.913,3331.7,22.959,66.778,-0.14215,37.066,61.469,0.54243,0.55704
25.205,45.686,3333.9,22.766,66.827,1.4819,37.054,61.625,0.55704,0.55704
25.007,46.952,3333.6,22.613,66.824,-0.33978,37.019,61.538,0.55704,0.55704
25.097,46.458,3332.4,22.759,66.85,-0.53732,37.031,61.594,0.55704,0.56005
25.129,46.518,3333.9,22.841,66.843,-0.9531,37.009,61.692,0.56005,0.56005
24.96,48.596,3334.4,22.79,66.855,-1.838,36.991,61.51,0.56005,0.55034
25.077,46.949,3333.8,22.883,66.828,-0.38687,36.954,61.518,0.55034,0.55034
25.033,47.013,3333.4,22.826,66.741,1.2116,36.968,61.312,0.55034,0.55034
25.062,48.586,3335.6,22.758,66.708,-2.0883,36.95,61.48,0.55034,0.54191
25.067,49.268,3335.6,22.925,66.681,0.57859,36.875,61.153,0.54191,0.54191
24.994,49.199,3338.1,22.873,66.56,0.9625,36.876,61.35,0.54191,0.5638
25.26,49.26,3340.1,22.825,66.509,1.4576,36.839,61.034,0.5638,0.5638
25.169,48.476,3341,23.035,66.423,-0.50143,36.77,61.168,0.5638,0.5638
24.972,48.124,3342.1,22.662,66.33,-0.88671,36.745,60.808,0.5638,0.57721
24.972,47.829,3342,22.869,66.284,-0.9445,36.742,60.663,0.57721,0.57721
24.888,47.318,3341.3,22.885,66.234,0.06341,36.712,60.597,0.57721,0.56781
24.963,47.559,3337.4,22.664,66.163,-0.43683,36.717,60.396,0.56781,0.56781
24.817,47.327,3334,22.923,66.145,0.66914,36.727,60.474,0.56781,0.56781
24.945,45.623,3331,22.919,66.107,-1.7497,36.687,60.351,0.56781,0.58705
24.542,44.704,3327.2,22.792,66.079,1.7443,36.667,60.024,0.58705,0.58705
24.721,44.738,3325.5,22.997,66.083,0.25349,36.688,60.03,0.58705,0.59359
25.102,46.071,3323.4,22.892,66.043,-0.328,36.699,60.083,0.59359,0.59359
24.771,44.705,3323.8,22.81,66.05,-0.61723,36.715,59.802,0.59359,0.59359
24.845,43.457,3322.7,22.731,65.996,0.96036,36.735,59.827,0.59359,0.60371
24.739,42.685,3323.3,22.95,66.011,2.5913,36.759,59.588,0.60371,0.60371
24.833,43.595,3325.2,22.738,65.959,0.79036,36.775,59.602,0.60371,0.60519
24.849,45.057,3324.6,22.59,65.899,0.74436,36.804,59.477,0.60519,0.60519
24.869,43.09,3324.8,22.832,65.838,0.46267,36.868,59.386,0.60519,0.60519
24.912,40.565,3324.1,22.604,65.825,0.73082,36.85,59.218,0.60519,0.62884
24.996,40.998,3323,22.803,65.771,0.20009,36.903,59.235,0.62884,0.62884
24.921,40.89,3323.1,22.951,65.707,-0.11776,36.985,59.085,0.62884,0.64929
25.008,42.159,3323.4,22.802,65.705,0.3585,37.027,59.023,0.64929,0.64929
25.049,40.415,3322.8,22.856,65.66,-1.1133,37.113,59.011,0.64929,0.64929
25.321,41.545,3322,22.809,65.647,1.9208,37.212,58.996,0.64929,0.63105
25.217,40.432,3320.4,22.702,65.621,-1.1996,37.267,58.968,0.63105,0.63105
25.176,41.799,3318.8,22.596,65.659,0.072554,37.36,58.789,0.63105,0.66815
25.242,40.84,3318,22.881,65.651,0.78516,37.462,58.804,0.66815,0.66815
25.476,41.37,3316.7,22.819,65.722,2.479,37.531,58.799,0.66815,0.66815
25.525,41.102,3314.9,22.579,65.709,0.060465,37.656,58.887,0.66815,0.64912
25.506,42.917,3315.9,22.895,65.821,0.81438,37.74,58.908,0.64912,0.64912
25.51,44.465,3315.8,22.612,65.912,-0.15996,37.823,58.866,0.64912,0.66126
25.545,44.045,3315.9,22.732,66.029,-3.2213,37.897,58.823,0.66126,0.66126
25.684,45.739,3317.8,22.889,66.097,1.0525,37.945,58.777,0.66126,0.66126
25.552,45.141,3317.6,22.701,66.205,2.2151,37.992,58.95,0.66126,0.64726
25.88,46.304,3320.2,22.885,66.337,-1.8665,38.045,59.113,0.64726,0.64726
25.842,46.265,3318.7,22.789,66.42,-0.25824,38.108,58.965,0.64726,0.63648
25.89,48.838,3321.1,22.747,66.537,-0.85356,38.141,59.233,0.63648,0.63648
25.935,50.233,3324.7,22.703,66.691,-0.39808,38.171,59.337,0.63648,0.63648
26.135,50.76,3325.4,22.874,66.876,0.20161,38.187,59.174,0.63648,0.62756
26.119,52.133,3329.8,23.095,67.104,-1.0747,38.191,59.491,0.62756,0.62756
26.023,53.391,3333.9,23.036,67.269,-0.40478,38.191,59.526,0.62756,0.60936
25.997,55.892,3336,22.77,67.436,-0.16595,38.169,59.66,0.60936,0.60936
26.044,55.922,3335.6,22.939,67.518,-0.018049,38.118,59.789,0.60936,0.60936
25.926,56.76,3335.4,22.774,67.615,1.0672,38.066,59.774,0.60936,0.59105
25.915,59.136,3335.3,22.958,67.664,-1.2044,37.957,59.858,0.59105,0.59105
25.462,59.856,3334.6,22.869,67.687,-0.91587,37.926,59.768,0.59105,0.57481
25.921,59.905,3336.4,22.881,67.7,-0.60619,37.861,59.877,0.57481,0.57481
25.534,61.489,3337,22.971,67.747,0.5585,37.786,59.926,0.57481,0.57481
25.733,60.943,3340.8,22.879,67.825,1.2103,37.757,60.106,0.57481,0.56732
25.577,61.986,3342.8,22.944,67.889,-1.4619,37.7,60.139,0.56732,0.56732
25.7,61.257,3343.1,23.028,67.963,-0.18773,37.656,60.394,0.56732,0.55553
25.785,62.294,3342.9,23.286,68.051,0.6963,37.604,60.581,0.55553,0.55553
25.504,62.921,3340.4,22.981,68.134,0.44806,37.554,60.499,0.55553,0.55553
25.658,61.641,3339.5,22.941,68.202,-0.88891,37.435,60.981,0.55553,0.54467
25.43,62.839,3335.1,22.888,68.293,0.35887,37.4,60.845,0.54467,0.54467
25.338,61.71,3331.3,22.868,68.328,-0.94007,37.33,60.909,0.54467,0.53012
25.44,63.406,3327.5,23.14,68.361,1.9625,37.249,61.111,0.53012,0.53012
25.556,61.857,3324.8,23.016,68.334,0.82531,37.151,61.169,0.53012,0.53012
25.233,61.298,3324.4,22.883,68.382,-0.2803,37.064,61.187,0.53012,0.51393
25.225,63.58,3322.9,23.037,68.271,1.167,36.974,61.139,0.51393,0.51393
25.175,61.845,3326.3,22.766,68.203,0.47001,36.915,61.465,0.51393,0.52956
25.264,62.069,3329.2,23.006,68.139,-0.47006,36.928,61.487,0.52956,0.52956
25.132,61.982,3333.4,23.216,68.073,1.4784,36.932,61.258,0.52956,0.52956
25.165,60.304,3338.4,23.212,68.047,0.66081,36.935,61.482,0.52956,0.50929
25.105,59.798,3341.4,23.098,68.018,1.1346,36.886,61.685,0.50929,0.50929
25.124,58.633,3345.6,23.098,67.99,-2.6782,36.91,61.889,0.50929,0.51455
24.928,56.59,3348.9,23.016,67.962,-1.0891,36.911,62.173,0.51455,0.51455
25.052,58.192,3347.6,23.045,67.988,0.88883,36.9,62.217,0.51455,0.51455
25.233,56.26,3345.7,23.036,68.034,-2.1702,36.913,62.459,0.51455,0.51067
25.236,55.125,3342.9,22.873,68.091,2.0787,36.882,62.656,0.51067,0.51067
25.094,55.718,3341.8,22.904,68.154,2.0996,36.848,62.691,0.51067,0.51228
25.042,54.639,3337.1,22.86,68.151,-0.22249,36.793,62.799,0.51228,0.51228
24.962,52.675,3332.2,23.114,68.195,-0.93191,36.727,62.951,0.51228,0.51228
24.913,55.025,3326.7,23.129,68.203,0.60853,36.695,62.779,0.51228,0.51311
24.917,55.578,3321.6,23.083,68.136,-0.86327,36.632,62.919,0.51311,0.51311
24.845,54.023,3319.7,23.122,68.083,0.45719,36.553,63.054,0.51311,0.5052
25.02,54.148,3319.1,22.892,67.931,1.6598,36.531,62.987,0.5052,0.5052
24.915,55.057,3319.6,23.094,67.778,0.30595,36.466,62.844,0.5052,0.5052
24.808,53.618,3322.4,22.895,67.589,-0.88129,36.459,62.783,0.5052,0.48543
24.769,53.562,3325.7,22.974,67.413,-1.4421,36.437,62.679,0.48543,0.48543
24.844,53.87,3330,22.921,67.195,0.040683,36.39,62.514,0.48543,0.5104
24.635,53.971,3334.9,22.86,67.007,-1.4598,36.463,62.428,0.5104,0.5104
24.83,51.859,3337.4,23.028,66.828,1.533,36.462,62.624,0.5104,0.5104
24.593,50.368,3340,22.827,66.644,-0.025902,36.517,62.47,0.5104,0.51592
24.621,51.809,3338.2,22.987,66.541,0.37654,36.564,62.224,0.51592,0.51592
24.854,49.046,3334.9,22.968,66.459,-0.55036,36.593,62.005,0.51592,0.52426
24.857,51.528,3333.5,22.713,66.389,1.0986,36.655,61.893,0.52426,0.52426
24.758,50.697,3334.3,22.962,66.335,-1.119,36.653,62.067,0.52426,0.52426
24.936,48.251,3334.3,22.877,66.281,0.90941,36.705,61.886,0.52426,0.53207
24.939,48.831,3335.3,23.003,66.229,2.1113,36.714,61.716,0.53207,0.53207
24.908,49.523,3337.2,22.867,66.112,-0.62467,36.732,61.663,0.53207,0.54022
25.057,47.841,3338.5,22.808,66.067,-0.57411,36.746,61.454,0.54022,0.54022
24.992,49.39,3339.3,22.859,66.011,1.1421,36.72,61.469,0.54022,0.54022
24.993,46.774,3341.2,22.919,65.903,-0.61902,36.76,61.32,0.54022,0.56363
24.734,47.712,3339.9,22.971,65.835,0.7795,36.776,61.14,0.56363,0.56363
24.993,46.274,3340.2,22.63,65.77,1.179,36.767,61.14,0.56363,0.58127
25.007,46.039,3338,22.854,65.717,-1.8109,36.741,60.798,0.58127,0.58127
24.995,45.449,3334.2,22.914,65.696,-0.15419,36.747,60.579,0.58127,0.58127
24.826,43.332,3331.3,22.88,65.663,-0.021204,36.792,60.474,0.58127,0.59885
24.905,43.224,3328.4,22.679,65.615,-0.85128,36.777,60.361,0.59885,0.59885
24.93,42.894,3324.1,22.649,65.626,0.11439,36.798,60.224,0.59885,0.60294
24.864,43.324,3320.5,22.84,65.588,-0.28665,36.849,60.103,0.60294,0.60294
25.032,43.052,3316.8,22.775,65.523,0.56255,36.884,60.292,0.60294,0.60294
25.245,41.318,3314.7,22.698,65.521,0.45815,36.925,60.128,0.60294,0.63002
25.069,41.936,3310.6,22.781,65.519,-0.99436,36.963,59.944,0.63002,0.63002
24.9,39.367,3310.6,22.83,65.436,-0.086004,37.006,60.127,0.63002,0.63942
25.214,39.747,3312.9,22.649,65.404,1.6636,37.087,59.987,0.63942,0.63942
24.992,39.474,3317.9,22.757,65.397,-1.0229,37.139,59.953,0.63942,0.63942
25.392,39.458,3322.4,22.779,65.313,-1.6738,37.238,59.939,0.63942,0.64481
25.308,38.882,3327.9,22.921,65.243,0.050649,37.286,60.041,0.64481,0.64481
25.283,39.919,3331.1,22.803,65.168,3.1297,37.365,59.824,0.64481,0.66196
25.182,39.657,3331.9,22.769,65.057,-0.23312,37.46,59.758,0.66196,0.66196
25.156,39.912,3330.2,22.855,65.03,0.1684,37.512,59.477,0.66196,0.66196
25.574,39.678,3328,22.801,64.989,0.22911,37.553,59.426,0.66196,0.65477
25.267,41.34,3327.2,22.823,64.967,2.0455,37.684,59.657,0.65477,0.65477
25.599,41.176,3324.5,22.842,64.943,-2.1311,37.731,59.369,0.65477,0.68495
25.606,40.585,3321.5,22.757,64.938,0.47516,37.868,59.351,0.68495,0.68495
25.705,42.933,3319.1,22.861,64.998,-0.12984,37.959,59.374,0.68495,0.68495
25.715,41.749,3319.7,22.968,65.11,-1.8936,38.003,59.229,0.68495,0.69394
25.964,42.825,3321.1,22.635,65.157,-0.77758,38.086,59.323,0.69394,0.69394
25.766,42.671,3327.3,22.686,65.214,0.17905,38.103,59.54,0.69394,0.687
25.987,44.938,3332.2,22.837,65.253,0.40258,38.147,59.547,0.687,0.687
26.131,46.817,3334.5,22.753,65.309,-0.98128,38.162,59.42,0.687,0.687
25.899,47.052,3333.9,22.887,65.338,0.48714,38.187,59.326,0.687,0.69821
25.943,46.563,3333.3,22.841,65.378,-0.1906,38.236,59.047,0.69821,0.69821
25.746,47.751,3332,22.756,65.395,0.26253,38.184,59.152,0.69821,0.70616
26.109,49.756,3331,22.711,65.382,-0.68541,38.201,59.265,0.70616,0.70616
25.877,48.916,3330.2,22.959,65.44,0.58523,38.201,59.18,0.70616,0.70616
25.828,49.922,3330.7,22.858,65.485,0.56688,38.248,59.392,0.70616,0.6933
25.631,52.15,3327.7,22.851,65.578,-0.22405,38.221,59.172,0.6933,0.6933
25.851,51.573,3328.7,22.724,65.703,0.42797,38.229,59.354,0.6933,0.68337
25.801,52.24,3329.3,22.887,65.796,-1.8116,38.221,59.265,0.68337,0.68337
26.066,51.393,3330,22.947,65.88,2.2677,38.246,59.387,0.68337,0.68337
25.931,53.885,3333.9,23.026,65.995,0.99022,38.233,59.668,0.68337,0.68522
25.887,53.927,3335.9,22.881,66.102,-0.90118,38.27,59.571,0.68522,0.68522
25.933,54.411,3338.1,23.116,66.23,0.60286,38.222,59.776,0.68522,0.66428
25.803,56.136,3339.3,23.118,66.34,-0.6226,38.201,59.8,0.66428,0.66428
25.903,56.653,3340.7,23.155,66.433,-0.50395,38.172,59.969,0.66428,0.66428
26.034,57,3340.1,22.85,66.502,-0.68984,38.136,59.932,0.66428,0.65617
25.921,59.615,3339.9,23.1,66.564,-0.52848,38.076,59.876,0.65617,0.65617
26.048,58.554,3338.8,22.801,66.643,-1.0703,38.04,60.019,0.65617,0.63898
25.871,58.42,3341.1,22.837,66.728,0.47154,37.992,60.179,0.63898,0.63898
